Datetime,Text
2022-12-14 20:38:59+00:00,Yuut is a prime example of why the return of Congressionally Directed Spending is so vital. I secured $10 million in the draft FY23 bill to help Yuut expand their main training building to support even more develop the skills necessary to keep Alaska moving forward.
2022-12-14 20:38:59+00:00,"Thank you to Yuut Elitnaurviat for your dedication to Alaska’s future &amp; congrats to Kwadwo Nartey Adonu, Sonya Beaver, Minnie Carter Sharp, and Lawrence Martin, who just graduated from Yuut Elitnaurviat's nursing program. https://t.co/IARZTg8Wk4"
2022-12-14 18:50:38+00:00,"Truly - #OnlyInAlaska! Again, huge thank you to all of the Alaskans helping to keep our roads clear and safe during this record-breaking snowfall."
2022-12-14 17:01:07+00:00,"Thanks to the Rasmuson family for supporting my bill to rename the ""Alaska VA Clinic"" to ""Colonel Mary Louise Rasmuson Campus of the Alaska VA Healthcare System"" after the late Colonel Rasmuson who significantly expanded opportunities for women serving in the military. https://t.co/H9FTIUG01X"
2022-12-14 16:28:01+00:00,"As I continue to enact the successes of my Energy Act of 2020, and support all-of-the-above energy solutions that support Alaskan and American jobs and national security, I look forward to seeing the continuous development of nuclear fusion energy."
2022-12-14 16:28:01+00:00,"I’ve long supported the development of advanced nuclear technologies, and know this announcement demonstrates a promising future for cleaner energy systems."
2022-12-14 16:28:00+00:00,Yesterday's announcement that researchers from @Livermore_Lab have produced energy through a fusion reaction is an exciting development in nuclear fusion energy capabilities.
2022-12-14 00:28:00+00:00,"Happy birthday to the @USNationalGuard! 
 
From their efforts in aiding western Alaskan communities following the impacts of Typhoon Merbok to their constant service and dedication to keep our nation safe, I am grateful for the Guard’s brave men and women.
 
#Guard386"
2022-12-13 23:35:00+00:00,"Following Senate passage of my bill, the Don Young Recognition Act - which I led with @SenDanSullivan -  I spoke on the floor about the incredible legacy that the late Congressman Don Young left behind. 

Don is missed every single day. 
https://t.co/2Ll0HNuvXz"
2022-12-13 21:51:05+00:00,Our bill honors the late Congressman's career by designating a volcano in the Aleutian Island as Mount Young; the Federal office building in Fairbanks as the Don Young Federal Office Building; &amp; the Job Corps Center located in Palmer as the Don Young Alaska Job Corps Center. https://t.co/popqLDR0vF
2022-12-13 21:51:04+00:00,"Yesterday, @SenDanSullivan and I celebrated Senate passage of our legislation, the Don Young Recognition Act. Don brought light and energy to every room he entered. He is missed every single day. https://t.co/xTTwopwxp5"
2022-12-13 21:40:47+00:00,"Bringing a little #Alaska-themed Christmas cheer to my Washington, DC office. https://t.co/bx22keze6L"
2022-12-12 22:56:54+00:00,"The current version of NDAA includes provisions from my bill the Don Young Arctic Warrior Act, an icebreaker for America’s @USCG, numerous military construction projects, support to expand the Port of Nome to accommodate a deep water port, &amp; so much more. https://t.co/cTCmSt96mz"
2022-12-12 21:20:11+00:00,"Due to the ongoing inclement weather, today's event has been cancelled, for the time being. If/when the event is rescheduled, I will re-share the information at that time."
2022-12-12 19:44:55+00:00,"I’m proud that my bill, which designates the name change from the “Alaska VA Clinic” to “Colonel Mary Louise Rasmuson Campus of the Alaska VA Healthcare System,” passed the Senate - a fitting tribute to Colonel Rasmuson and America’s female veterans. https://t.co/ADCieDjzmY"
2022-12-12 01:45:00+00:00,"Hydro projects across Alaska are demonstrating innovative practices while powering neighborhoods &amp; communities. I’m proud to help lead this legislation, which will facilitate investments in Alaskan projects, while protecting critical fisheries &amp; waterways. https://t.co/pkaaVT8H2h https://t.co/3xofqBL8BI"
2022-12-11 23:13:49+00:00,"Mom then proceeded to her life’s work, raising 6 kids, all while balancing a public role as supportive spouse to my dad. She has unlimited graciousness &amp; patience and has taught me so much about loyalty, strength &amp; love by how she has lived her life. Birthday blessings Mom! (2/2) https://t.co/CjE4b6W5Aj"
2022-12-11 23:13:48+00:00,"To call my mom amazing is an understatement. Born in Nome, she was raised in Ketchikan with her 3 siblings, met my dad at KayHi and they married while still in college. (1/2) https://t.co/soPaJrmYu0"
2022-12-10 21:50:46+00:00,"Alaskans are no strangers to winter conditions but this week, Southcentral Alaska experienced intense snowfall, with some areas reporting as much as two feet of fresh powder. Thanks to everyone working to clear the snow, dig out neighbors, &amp; keep our roads safe for Alaskans."
2022-12-10 16:24:00+00:00,"Congrats to Major Emily Katz who served in my office as my 2022 @usairforce Legislative Fellow, and to all the other fellows, on their graduation. I thank Emily for her service to Alaska and our nation. I know she will continue to do great things in the future. https://t.co/qeqwnJFdHc"
