Datetime,Text
2022-12-01 20:48:52+00:00,Tells you everything you need to know. Workers wanted sick days. Biden was against it. Biden and the Senate just forced workers to shut up and take it
2022-12-01 20:38:16+00:00,"At the behest of Joe Biden, US Senate now using federal law to force railroad workers to accept contracts they voted to reject"
2022-12-01 20:36:49+00:00,Sad day for workers
2022-12-01 19:06:19+00:00,"Joe Biden and the suits on one side, railroad workers on the other side. Easy call"
2022-12-01 19:03:19+00:00,"GOP wants to be a working class party, or should want to. We’re about to have our first test vote - with the workers or with Biden"
2022-12-01 18:59:57+00:00,"Didn’t Mayor Pete take 45 days off during a supply chain crisis, but railroad workers can’t get more than one sick day. Hmmm"
2022-12-01 18:57:59+00:00,"It’s interesting, during #covid tech people got to work from home as long as they liked. But railroad workers can’t get more than one sick day? How many White House employees are still working remote?"
2022-12-01 12:18:18+00:00,There’s an easy way for @Apple to solve this problem. Make something in America - for a change
2022-12-01 02:48:21+00:00,Now we find out liberal dark money groups were working with the Biden Disinformation Board trying to shape its policy - the Biden people have tried to turn our government into a left wing censorship machine https://t.co/QJ6nQrki03
2022-12-01 02:01:42+00:00,About to join @seanhannity #FoxNews - tune in
2022-12-01 01:34:55+00:00,"New DHS Disinfo Board documents reveal deep Big Tech collusion, contradict Mayorkas testimony: Sen. Hawley

https://t.co/cOKtcw8aYC"
2022-11-30 22:34:48+00:00,You can read all the docs here 👇https://t.co/QKgy3qfMxZ
2022-11-30 21:30:46+00:00,Hahahaha
2022-11-30 21:16:10+00:00,"The Biden Admin says they disbanded the Disinfo Board - but we know their censorship mission continues. Whole agencies within the federal government are now engaged in domestic censorship. DHS must come clean to Congress with full, unredacted docs ASAP"
2022-11-30 21:16:09+00:00,"That’s not all. The Disinfo Board was partnering with Dem dark money groups too. The Omidyar Network, a dark money outfit that has funneled millions of dollars into Dem advocacy groups, sent the Board memos trying to shape Board policy https://t.co/pmgLDWueK0"
