Datetime,Text
2022-12-09 20:39:23+00:00,"No human being is ""illegal"". 

There are immigrants who, for a variety of reasons, are undocumented. 

The language we choose to use matters."
2022-12-09 18:11:47+00:00,"Proud of the work we were able to get done, increasing voter registration and making it easier to vote, during my time as California Secretary of State. https://t.co/lZoDR7ZLYJ"
2022-12-09 02:40:09+00:00,"The climate crisis is already having an immediate impact on the lives of millions of Americans. 

We are in an all hands on deck moment. https://t.co/XmamK9Ay3w"
2022-12-08 23:40:10+00:00,"Noncitizen military personnel who have served our country deserve to receive the benefits they have earned, including a pathway to citizenship. https://t.co/ceCJ0JzIyq"
2022-12-08 21:15:11+00:00,"Offshore wind is an enormous resource of renewable energy that can aid in our broader sustainability efforts and create new, good-paying jobs.  https://t.co/49e7hDfIRi"
2022-12-08 18:50:11+00:00,"Voting rights are the cornerstone for all other rights.

That's why I am committed to passing federal legislation protecting the right to vote for all Americans, regardless of what state they live in."
2022-12-08 17:06:13+00:00,"My colleagues in the House just passed the Respect for Marriage Act, after we passed it in the Senate last week. 

Now it goes to President Biden's desk to be signed into law.

This is what progress looks like."
2022-12-08 03:20:10+00:00,"The climate crisis continues to pose monumental challenges in our own backyards.

With so much at stake, we need EVERYONE – on both sides of the aisle – working to enact solutions. https://t.co/w7sKyzt4lF"
2022-12-08 01:30:13+00:00,"Dreamers deserve the dignity of a secure future.

I call on my GOP colleagues to join us in giving them that security."
2022-12-07 23:01:06+00:00,Removing checks and balances from the state legislatures administering our elections is a recipe for tyranny. https://t.co/L3WxUnzHTQ
2022-12-07 20:26:30+00:00,"Our democracy fundamentally depends on the peaceful transfer of power. 

That's why it's so important that we reform the Electoral Count Act – to ensure that certification of future Presidential elections cannot be derailed."
2022-12-07 17:51:14+00:00,"A HUGE win for the people of Georgia.

Looking forward to continuing our work in the Senate together, @ReverendWarnock! https://t.co/KfhhZwDJvg"
2022-12-07 03:00:37+00:00,"If you don't believe in abortion, don't get one. But taking away the rights of others when it comes to the most important and fundamental questions of bodily autonomy is an affront to personal freedom."
2022-12-07 00:45:12+00:00,Corporate price gouging by the fossil fuels industry cannot go unaddressed. https://t.co/zu26z2J4Py
2022-12-06 22:11:44+00:00,"The federal minimum wage hasn't budged from $7.25 an hour since 2009. 

It wasn't enough to live on then, and it certainly isn't enough to live on now."
2022-12-06 19:45:16+00:00,"Election deniers were resoundingly rejected at the ballot box this year, but that hasn't stopped their efforts to try and undermine our democracy. https://t.co/BWJzg9Wshp"
2022-12-06 17:52:10+00:00,"Today is Election Day in Georgia! 

Let's go, @ReverendWarnock!"
2022-12-06 04:55:09+00:00,"For the integrity of the enormous power they wield, Supreme Court Justices MUST be held to a code of ethics, like all other federal judges are already. https://t.co/UPIznnW7x5"
2022-12-06 04:04:23+00:00,"I'm proud to be pro-democracy, pro-worker and pro-choice. 

RT if you're with me."
2022-12-05 21:01:25+00:00,"As Members of Congress, we all take an oath to defend the constitution. Silence from my GOP colleagues is unacceptable -- this is a make or break moment for our democracy. https://t.co/H2T4ZtxPnP"
2022-12-05 18:56:36+00:00,"Big Oil companies are getting away with posting record profits while passing on the costs to customers at the gas pump.

That's entirely unacceptable. 

That's why I support passing the Big Oil Windfall Profits Tax Act.  https://t.co/Bv9TOQ8bsr"
2022-12-05 03:35:46+00:00,"NO ONE who relies on insulin should be forced into bankruptcy to get the medicine they need to survive. 

That's why I look forward to continuing my efforts with @ReverendWarnock and others to cap the cost of insulin at $35 per month for ALL Americans."
