Datetime,Text
2022-11-30 21:59:40+00:00,"A work stoppage is not just putting more fuel on the fire, it’s an atomic explosion.

Every consumer in America who purchases something that either partially or entirely moves by rail will be hurt by this. Prices will go up if you can get the item at all and jobs will be lost."
2022-11-30 21:59:40+00:00,"As important as rail workers and railroads are, there are 330M Americans who will suffer if there’s a work stoppage.

We’re in an economic crisis already. It will only worsen inflation. 

We are starting to see layoffs ahead of a recession. We have a broken supply chain."
2022-11-30 21:59:39+00:00,"Congress’s role is not to help negotiate a rail settlement, it’s to approve one. You don’t need 535 arbiters negotiating the details of a labor agreement.

At the end of the day, averting a shutdown of service and a full-blown economic crisis is critical."
2022-11-30 18:54:54+00:00,"The COVID lockdowns in China have rightly sparked protests against the Chinese Communist Party.

We are seeing the real effects of authoritarian overreach and it exemplifies how fragile our freedom is. I support the Chinese peoples' fight to live and work freely."
2022-11-30 15:07:33+00:00,".@BGOV highlights @EPWGOP Subcommittee on Transportation and Infrastructure for its productivity, effective governance, and legislative feats.

Glad to lead with @SenatorCardin on a committee known for its collaborative atmosphere and legislative record. https://t.co/F3wwTXLLMD"
2022-11-29 23:30:00+00:00,Congratulations to the @USMNT on their victory over Iran! You continuously make us proud and we can’t wait to cheer you on this Saturday.
2022-11-29 22:14:21+00:00,"Biden’s proposed methane venting and flaring rule is nothing more than another layer of unnecessary bureaucracy.

ND producers already capture 95 percent of gas emissions. I encourage you all to make your voices heard during @Interior’s comment period. https://t.co/AGCI1gtdcM"
2022-11-29 21:09:23+00:00,"Voted against Joe Goffman’s nomination to be @EPAair Administrator for the second time.

As one of the key architects of the Clean Power Plan, his bias against North Dakota energy is clear. I have little confidence he will follow the letter of the law. https://t.co/POUiCK18Pv"
2022-11-29 19:14:39+00:00,".@POTUS is making deals with adversaries like Venezuela and Iran rather than turning to American producers and workers in the Bakken.

These deals acknowledge we need oil, but this Administration would rather ask dictators and dirty producers for it. https://t.co/uOktbiLQI6"
2022-11-28 21:29:37+00:00,"The Apollo program was the last @NASA project to land humans on the moon. Now, the successful Artemis I launch is inspiring the next generation of ingenuity and space exploration.

Read my column Artemis' legacy and North Dakota’s contributions in space ⬇️ https://t.co/jgiDESoJQr"
2022-11-28 18:50:40+00:00,"Wrote about this 8 years ago, and they still haven't learned.

When demand for electricity starts to outweigh supply, there's a problem. Add in cold weather conditions and it’s a recipe for disaster. Where will you be when the lights go out this winter? https://t.co/dbCZQuFbMx"
2022-11-28 14:25:01+00:00,"My National Defense Authorization Act amendment would enable inflation-related adjustments to defense contracts.

Amid record inflation, the @DeptofDefense needs flexibility, certainty, and consistency to ensure our national defense does not falter. https://t.co/8zLZidaxEf"
2022-11-26 14:00:02+00:00,"Small Business Saturday is a great reason to explore your community and support local businesses!

Small business owners are the epitome of the American dream and their endeavors are the backbone of the U.S. economy. Remember to #ShopSmall today! https://t.co/5n1aVrwEpX"
2022-11-24 14:00:00+00:00,"Thanksgiving takes on a new level of celebration this year. We recently learned I am a direct descendant of Pilgrims!

Through their hardship, early colonists were keenly aware of their dependence on God. This Thanksgiving, take a moment to reflect on all God has provided you. https://t.co/jNClWpRWNC"
2022-11-23 20:00:01+00:00,"Highlighted the importance of new bridge funding programs in the Bipartisan Infrastructure Law at a hearing with local leaders.

As tough as our roads are, our bridges create a very significant challenge and safety risk. Watch ⬇️ https://t.co/JlCSshPOq9"
2022-11-23 17:39:08+00:00,"Joined @larry_kudlow to discuss the Administration’s agreement to create a climate reparations fund. 

We don’t have the money. Even if we did have the money, it wouldn’t be in the top one million things that I would do with it on behalf of taxpayers. It’s a crazy scheme. https://t.co/GEbqieAPs9"
2022-11-23 15:19:41+00:00,"I had a great conversation with @NDNationalGuard  Adjutant General Al Dohrmann about priorities in the National Defense Authorization Act, access to health care and behavioral health resources, and the impressive selflessness and strength of our Guard members. https://t.co/Jnn9whqMrS"
2022-11-23 00:52:32+00:00,"It was an early Thanksgiving celebration in Bismarck today. After nearly a year of wrongful detention in Ukraine, Kurt Groszhans was recently released. It was an honor to fellowship and break bread with Kurt and his sisters Kristi &amp; Kim. It’s great to have Kurt home. #GodIsGood https://t.co/z4uLad7ZYr"
