Datetime,Text
2022-09-19 12:31:00+00:00,"As we celebrate #HispanicHeritageMonth, I am honored to join my colleagues in supporting resolutions that lift up the achievements of our nation's diverse Hispanic communities and Hispanic-Serving Institutions as they shape our next generation of leaders. https://t.co/32fs0swT7e"
2022-09-14 18:41:41+00:00,"We must do everything we can to take on the Missing and Murdered Indigenous Women epidemic. That’s why I was proud to secure $374,000 for UNM to help solve MMIW cases. This week, I received word that the funding is officially on its way to UNM.
 
https://t.co/GKxgsoSMP2"
2022-09-14 14:45:35+00:00,"As Republicans pass abortion bans and states investigate and punish women for seeking reproductive care, we are calling for HHS to take immediate action to protect women’s privacy."
2022-09-13 20:35:03+00:00,The Three Climateers. We never give up! https://t.co/tuR0Xc3xSt
2022-09-13 19:07:53+00:00,We just released a new a fact sheet highlighting the game-changing provisions in the Inflation Reduction Act that will electrify America’s future. Check it out: https://t.co/KCR4mtQQp4
2022-09-13 19:06:17+00:00,At the White House celebration of the Inflation Reduction Act today. This new law makes game-changing investments to build a stronger future for our kids. So proud to be part of this achievement.
2022-09-09 19:35:17+00:00,"I’m in Santa Fe today with @audubonsociety. With the Recovering America’s Wildlife Act, we can make sure these birds are around for generations to come. https://t.co/4KI2q6AFAA"
2022-09-09 19:35:11+00:00,"Nearly one-third of the world’s Pinyon Jay population resides in New Mexico. They’re brightly colored, highly social, and among the smartest of birds. But since the 1960s, the Pinyon Jay population throughout the West has declined by 80%, largely due to climate change."
2022-09-09 17:47:12+00:00,I grew up in a proud union household—my dad was an IBEW lineman. Proud to be here today with union plumbers and electricians to talk about how the strong home electrification investments in the Inflation Reduction Act will supercharge good-paying careers like my dad’s. https://t.co/MI9HESuEjz
2022-09-08 19:32:28+00:00,"I’m happy to see the VA take this step. Access to care shouldn’t be dependent on the state you live in. The fight to protect reproductive rights for every American continues.
https://t.co/CulxfeM2nQ"
2022-09-08 17:16:00+00:00,"NEWS: $3.5 million is heading to Gallup to support better, more dependable water infrastructure for businesses.
 
Reliable clean water means better health and more good-paying jobs in this region."
2022-09-07 19:06:30+00:00,"REMINDER: Tomorrow at 7pm MT, my team is hosting a virtual info session for high school students interested in attending one of our U.S. Military Service Academies. You’ll have the chance to talk directly to representatives from each academy.

Register at https://t.co/12uQNoZbxb https://t.co/7qZzIK0f1P"
2022-09-07 16:17:55+00:00,"Mishandling classified documents is not a “paperwork issue,” it’s a crime."
2022-09-07 13:29:03+00:00,"Public waters belong in public hands.
 
This is a massive, historic victory.
https://t.co/clBxxvXqfh"
2022-09-06 20:32:51+00:00,Millions of Americans are just steps away from student debt relief. Get ready to start your application when it opens in October. https://t.co/6clCAxfOwk
2022-09-06 19:25:04+00:00,The Senate is back in session and I’m eager to continue getting important legislation across the finish line in the coming months. We’ve proven we can find common ground and get things done. Let’s keep up the momentum.
2022-09-05 15:40:06+00:00,"On #LaborDay, I want to say thank you to my brothers and sisters in Labor who built this amazing nation. America is indebted to you."
2022-09-01 19:15:43+00:00,"Read the full opinion here. ⬇️

https://t.co/HORwgP1SNj"
2022-09-01 19:15:42+00:00,"Many New Mexicans worked hard to make this happen, but I want to extend a special thank you to former Game &amp; Fish Commissioners Jeremy Vesbach and Joanna Prukop for their principled leadership.

https://t.co/njZ6TZK6N6"
2022-08-31 21:00:41+00:00,"If you’re a student interested in attending a U.S. service academy, my staff is hosting a virtual information session next Thursday, September 8 at 7pm MT. Come learn about the nomination process and talk directly with academy representatives.

Register at https://t.co/12uQNoZbxb https://t.co/oeiXUwn3rB"
2022-08-29 13:29:04+00:00,"This is a good first step, but we need to do more. In particular the Department of Defense needs to take responsibility for their PFOS/PFAS releases.

https://t.co/BrGKIJbLrH"
2022-08-25 13:20:04+00:00,"Severe storms and flooding across New Mexico this week and more coming. Keep up to date with weather alerts, take precautions, and stay safe, New Mexico.
https://t.co/LTIiTUbOGF"
