Datetime,Text
2022-12-03 14:25:00+00:00,"December is #NationalHumanRightsMonth and it comes at a particularly appropriate time as we see human rights being suppressed daily in Iran, China and elsewhere. America stands with brave protestors demanding basic rights and freedom from tyranny. https://t.co/55wgSAn814"
2022-12-02 19:00:24+00:00,Appreciate your leadership on this @RepFrankLucas. Looking forward to working together to protect our family farmers and ranchers so they can continue to produce the safest and most affordable supply of food in the world.
2022-12-02 18:25:07+00:00,I enjoyed getting to meet with Little Rock Job Corps Center student Deshuntay Clark yesterday while he was in Washington for a Leadership Summit. He shared his plans to pursue a law enforcement career and I told him how proud we are of him and everything he represents. #ARinDC https://t.co/IZ3QlfeZQo
2022-12-01 21:02:00+00:00,"Today is an opportunity to applaud the incredible work, led by the United States, to fight HIV/AIDS across the globe and commit to finish the fight.

#WorldAIDSDay2022 https://t.co/gmGhVLmsVV"
2022-11-30 20:42:59+00:00,"As a Fort Smith and former @GrizzliesNHS guy myself, I love seeing the community support for hometown heroes like  @Jay_MWilliams_ and @zai_joe1. It's truly a family and a bond that continues on for years. We're proud of them and know they won't ever forget their roots."
2022-11-30 17:10:28+00:00,"It's an unprecedented, unreasonable and unnecessary burden for family farms &amp; ranches to report granular on-farm data on climate impacts.

My and @SenatorBraun's ""Protect Farmers from the SEC Act"" will exempt them and help them maintain their livelihoods.
https://t.co/FiloZZVivs"
2022-11-29 21:40:36+00:00,"Individuals, families and businesses across our country need relief from crushing inflation and economic uncertainty. They can't afford to wait any longer for policies that encourage growth and increase opportunity. https://t.co/C6LGiCXdH8"
2022-11-29 21:19:00+00:00,Congrats @USMNT 🇺🇸 #WorldCup
2022-11-29 15:25:38+00:00,"I urge all Arkansans to be prepared, take proper precautions and follow official guidance as severe weather approaches.

My office will continue to monitor the situation and coordinate with local and state agencies."
2022-11-28 19:10:56+00:00,"Congress has a responsibility to pass a #FarmBill that ensures our family farmers and ranchers have the tools they need to succeed. As @SenateAgGOP leader, I'm committed to getting it done. READ my latest column explaining why it matters to every American.
https://t.co/62skCJXh9v"
2022-11-26 13:08:28+00:00,"#SmallBiz is the backbone of our economy and the lifeblood of our communities. Today and throughout the holiday season, I encourage Arkansans to patronize their local retailers and service industries. #ShopSmall #SmallBusinessSaturday

➡️ https://t.co/fnyiZdoHMt https://t.co/Gs6J6MJblT"
2022-11-24 16:05:22+00:00,"This is a day to count our blessings and share the gratitude we feel all year long.

From my family to all of yours, #HappyThanksgiving https://t.co/xLRgm8t6mQ"
2022-11-24 16:00:45+00:00,"We’re so proud of and thankful for America’s farmers &amp; ranchers. They’re the reason our tables, and bellies, are always full on #Thanksgiving"
2022-11-21 17:03:23+00:00,"The Subers of Monticello, AR – @CCAInstitute 2022 Angels in Adoption – have welcomed more than 350 young Arkansans in the foster care system into their life.

READ my latest column celebrating everything they represent and #NationalAdoptionMonth.
https://t.co/5eUuHqdFkm"
2022-11-19 13:45:00+00:00,"Today, we celebrate all those called to serve children around our state and across the nation in need of a forever home. It's been an honor to champion policies supporting adoption in the Senate and applaud the families that go on this special journey.
#NationalAdoptionDay https://t.co/7h8zOrbIZe"
2022-11-17 16:58:50+00:00,"ICYMI-This week the Senate Ag Committee held our first hearing on Capitol Hill focused on the next #FarmBill. As ranking member, I'm committed to supporting rural America and will work to ensure this critical legislation provides access to vital resources.
https://t.co/qkJtd3wIrb"
2022-11-17 16:04:27+00:00,"Michael Gerson was incredibly talented and thoughtful. I was fortunate to call him a friend and deeply admired the passion he devoted to his faith and work shaping policy and our national discourse. Sending my condolences to his loved ones and colleagues.

https://t.co/sWKQ7w1nKW"
2022-11-15 20:35:00+00:00,"Ensuring #veterans have the resources to make informed decisions about filing VA claims is so important.

Today I introduced the GUARD VA Benefits Act to hold unaccredited entities targeting those who served in uniform accountable for predatory practices.
https://t.co/UpRl4oqt32"
2022-11-15 18:20:00+00:00,"As a Co-Chair of the Senate #Recycling Caucus, I'm pleased to join industries and communities across our country to promote the benefits of recycling. Our economy and environment both stand to gain from improved practices that promote sustainability.

Happy #AmericaRecyclesDay ♻️"
2022-11-14 19:59:36+00:00,"The Sultana Historical Preservation Society has worked tirelessly to ensure the Sultana disaster is forgotten no more. READ my latest weekly column on the next chapter in that work after breaking ground on a new museum in Marion.

https://t.co/Rslw1N95AT"
2022-11-11 21:48:28+00:00,"It was a pleasure to be part of today’s groundbreaking for the new Sultana Disaster Museum in Marion. A modern, permanent home to tell even more visitors about this tragedy and its impact is a welcome new chapter. Congratulations to all who have helped make this day possible. https://t.co/TJ95VZVskv"
2022-11-11 14:58:29+00:00,"Brave, honorable Americans have defended our freedom for generations. They gave so much, in some cases their lives, and deserve our support, respect &amp; admiration. We can never fully repay them but they have our appreciation today and always. #VeteransDay
➡️https://t.co/RiD1NYzmEr https://t.co/a5bh36jQbp"
2022-11-10 23:50:06+00:00,Thank you to Poinsett Rice and Grain in Osceola for hosting me today to learn more about the low water levels on the Mississippi River and the impact that’s having on commerce and agriculture. Our farmers are already facing tremendous hardship and this adds even more. https://t.co/DHc9wH0qLu
2022-11-10 19:54:45+00:00,"It was great to kick off my 2022-2023 Congressional Youth Cabinet today in Little Rock. I’m excited about helping these 52 high school juniors from across Arkansas learn more about and experience the legislative process.

We’re very proud of them and look forward to a great year. https://t.co/uREOwSyby6"
2022-11-10 16:11:57+00:00,"The few, the proud -- our @USMC has been serving America for 247 years. Today we honor and celebrate their legacy. #USMC247"
2022-11-07 19:06:14+00:00,"For generations men and women have proudly devoted their lives to producing the food and fiber to feed and clothe the world. Their job is vital as we confront new global threats. READ my latest weekly column on delivering hope in the fight against hunger.

https://t.co/5wvrj3pBjs"
2022-11-06 21:58:15+00:00,"It was wonderful to be part of the 2022 AR Military Veterans' Hall of Fame induction ceremony last night. Their stories are that of ordinary people who love their country and did extraordinary things.

We applaud their service and sacrifice, along with all those they represent. https://t.co/Wj8M4wMV97"
2022-11-06 21:58:10+00:00,"Honoring veterans, especially those from The Natural State, can never happen too often. I have so much respect and admiration for every man and woman who, just like my own dad, has worn our nation’s uniform. https://t.co/YDAkxVZTSa"
2022-11-05 12:40:00+00:00,"National Veterans &amp; Military Families Month is a time to pay special recognition to those who defend our nation, past and present, and their loved ones. Serving in uniform is a family affair. We'll always honor and support these special Americans.
#MilitaryFamilyAppreciationMonth https://t.co/KLUlHbU4w4"
2022-11-05 02:28:49+00:00,"Great time @HardingU sharing about fighting hunger, including how farmers and ranchers in Arkansas and throughout America are vital to that mission. Our leadership is important.
(video courtesy of Harding Univ.) https://t.co/sWdq4xzaAF"
2022-11-03 20:59:26+00:00,"Our #veterans are a tremendous asset to our communities and economy. This week, we recognize and celebrate their entrepreneurship. #VetBiz 

Happy #NationalVeteransSmallBusinessWeek"
2022-11-02 22:19:28+00:00,"Thanks to @HardingU for hosting @WFPChief, @MBBiggs and me today. We enjoyed visiting with students, campus leadership and community members and sharing insights about the future of global food security, our faith and how we can work together on big issues like fighting hunger. https://t.co/QR7TRC1Cqr"
2022-11-02 15:00:33+00:00,"I was excited to help bring my friend and @WFPChief Gov. Beasley and his team to the UofA campus for a critical discussion with students, faculty and staff. Razorbacks are always at the forefront of regional, national and international leadership that helps change the world."
2022-11-01 20:44:52+00:00,"Congratulations to @ConwaySchools teacher Leslee Tell on earning the Fulbright U.S. Distinguished Teaching Award. I know it will be an enriching experience for her personally and professionally, and only add to her already outstanding instructional skills.
https://t.co/dX9qr21sIV"
2022-10-31 20:35:13+00:00,"Congratulations to New Subiaco Abbey in Subiaco, AR on earning @NWS' Honored Institution Award. For 125 years its provided temperature and precipitation measurements that contribute to our national body of knowledge and scientific data. We applaud its dedication and longevity."
2022-10-31 15:18:23+00:00,"We're grateful for the service and sacrifice of law enforcement and have a responsibility to ensure they have the resources, equipment &amp; training to do their job. READ my latest weekly column on my work to #BackTheBlue in Arkansas and beyond. #ThinBlueLine
https://t.co/C3m1yPEn3Z"
2022-10-29 12:25:00+00:00,"Don't forget today is @ARTakeBack Day – an opportunity to safely dispose of expired, unused and unwanted prescription drugs and keep them from falling into the wrong hands. #TakeBackDay

Find the collection site closest to you: https://t.co/UJ1ggdo4KG https://t.co/bNl094PIvi"
2022-10-28 23:33:25+00:00,"There’s no place for violence or intimidation against anyone in our political system, and an attack on an elected official’s family is deeply appalling. Cathy and I pray for Paul Pelosi’s full recovery and his family’s comfort. The perpetrator should be held fully accountable."
2022-10-28 17:05:00+00:00,".@artakeback is tomorrow. Help get rid of old and unused prescription drugs safely by bringing them to a collection site near you: https://t.co/UJ1ggdo4KG

#TakeBackDay

https://t.co/6Rk3ytwRQ4"
2022-10-28 15:14:19+00:00,"#FirstResponders are public servants who are committed to helping no matter the risk.

Their willingness to put their lives on the line for the good of our communities is admirable and we salute their bravery and service. #NationalFirstRespondersDay https://t.co/yajAHUlUrV"
2022-10-27 22:32:02+00:00,Enjoyed visiting with Johnson Metal Recycling in Pine Bluff this afternoon. We discussed how high energy prices and regulations impact their family business. I also shared about my efforts helping lead the bipartisan Senate Recycling Caucus. https://t.co/22TcROoJKA
2022-10-27 19:35:00+00:00,"The foreseeable shortage of infant formula continues to be troubling. I led legislation helping ensure families can get affordable formula and requiring manufacturers to have a response plan in place. Now, the GAO has agreed to investigate this fiasco.

https://t.co/6BRuN3RMW8"
2022-10-27 17:45:52+00:00,"I was pleased to meet with members of team @Acxiom at its Conway headquarters today and discuss the work it’s doing, including partnerships its built with federal agencies to help them better serve the American people. The economic impact it has on central Arkansas is tremendous. https://t.co/XOg6k7tJPh"
2022-10-27 14:55:10+00:00,"Thanks to the team at McCauley Services for bringing pest control company representatives from around Arkansas together for me share an update on federal policies. As @SenateAgGOP leader, I applaud their economic impact and work to protect public health, food supplies &amp; property. https://t.co/KqOM3sMVqq"
2022-10-27 00:12:32+00:00,@ASUBeebe Thanks for having me. It was a great visit and I’m excited about the outstanding work the program is doing — it’s truly a win-win. Congratulations and keep up the good work.
2022-10-27 00:09:22+00:00,Got to end my day with @BentonPoliceAR Chief Hodges and Officer Kuntz to get even more exposure to the current demands police officers are dealing with in protecting our communities and keeping us safe. It’s been a great day supporting and thanking the #ThinBlueLine #BackTheBlue https://t.co/M85Z24uyqK
2022-10-26 20:57:28+00:00,"I also stopped by the Arkansas State Crime Lab to recognize the important role it plays in support of our law enforcement. Director Channell and his team face plenty of challenges, but serve as the underpinning of the criminal justice system. We’re grateful for their efforts. https://t.co/gfke5DVrMa"
2022-10-26 20:23:47+00:00,"Our law enforcement officers have such an important job and they do it so well. It was an honor to join the AR Assoc. of Police Chiefs Executive Development Course today to thank them, and all those they represent, and offer my continued support and partnership in public safety. https://t.co/suCHakmWJP"
2022-10-26 17:12:22+00:00,"Arkansas businesses are working hard to create jobs and support our economy, but they need predictably, certainty and a pro-growth environment.

I was pleased to share an update on the federal policy outlook with @ARStateChamber members this morning. https://t.co/9NCWrlnnC9"
2022-10-26 15:45:15+00:00,I enjoyed getting to catch up with friends and area leaders in Searcy last night for @VisitSearcy’s 76th annual awards banquet. There’s a lot to celebrate in the community and local economy. We will continue working together to make it even better in the years ahead. https://t.co/YZYHfpHBF0
2022-10-26 00:13:06+00:00,"Vocational training like John Deere’s  Ag Tech Program @ASUBeebe helps Arkansans develop real skills and access good-paying jobs. As agricultural mechanization increases, the workforce pipeline to maintain it must expand.

I appreciated getting to see that work in action today. https://t.co/wOhbfAmNve"
2022-10-25 21:46:31+00:00,"Great to spend time with folks in Cabot, including a visit to Dreamline Manufacturing to talk about supply chain and workforce issues that local businesses like it are experiencing. I appreciated getting their input about the impact it has and how to solve some of these problems. https://t.co/U7WvUek4vB"
2022-10-24 21:35:00+00:00,"This #DownSyndromeAwarenessMonth we take the opportunity to celebrate those with Down syndrome. They lead fulfilling, productive lives and bring joy to all those fortunate enough to be part of their families and communities. https://t.co/Ke9kgHOFlI"
