Datetime,Text
2022-11-30 18:23:26+00:00,"During my recent visit to #Ukraine, I heard heroic stories of Ukrainian civilians standing up to Russian invaders against overwhelming odds. I also met with Ukrainian leaders to discuss the importance of U.S. assistance and the impact it is having on the battlefield."
2022-11-30 18:23:26+00:00,"Last night, I spoke on the Senate floor for the 26th consecutive session week to discuss Russia’s brutal and unprovoked attack on the people of #Ukraine."
2022-11-29 19:56:44+00:00,The ByteDance Risk Assessment also says TikTok is not reporting correct info to government agencies. This is outrageous.
2022-11-29 19:56:32+00:00,"Earlier this fall, in response to my questioning, TikTok’s COO refused to commit to cutting off all data &amp; metadata flows to China. Now a ByteDance Risk Assessment says it is not possible for the company to keep “sensitive and/or regulated data” from China https://t.co/kzEJHNPN2o"
2022-11-27 21:34:53+00:00,"Americans need a change, and I urge the Biden admin to work with Republicans to get back to pro-growth, common-sense economic policies."
2022-11-27 21:34:53+00:00,The U.S. economy grew at a 0.1% rate year-to-date and Americans are facing nearly 40 year high inflation. The Republican’s pre-pandemic trend of economic growth expected that growth would’ve continued at a 2.3% annual rate.
2022-11-27 21:34:52+00:00,"Soaring inflation, slowing economic growth, and a looming recession is partly the product of 21 months of Democrat mishandling and refusal to work in a bipartisan way to grow the economy."
2022-11-26 22:55:45+00:00,As well as better air defense systems to knock the Russian missiles out of the sky.
2022-11-26 22:55:44+00:00,"It’s important that the U.S. and our allies continue to supply #Ukraine with what it needs to win this war, including longer range missiles to be able to reach the Russian launching pads stop the deadly Russian attacks on civilians."
2022-11-26 22:55:44+00:00,"However, as #Ukraine wins on the battlefield, Russia is responding by bombing civilian targets all over #Ukraine, killing innocent Ukrainians."
2022-11-26 22:55:43+00:00,"Thanks to the amazing resolve of the Ukrainian people and assistance from the U.S. and its allies, #Ukraine is liberating its sovereign territory from the unprovoked, illegal and brutal Russian invasion."
2022-11-26 14:22:00+00:00,The football ga❌e of the year! Best of luck to No. 2 @OhioStateFB today as they welco❌e No. 3 University of ❌ichigan to The Shoe! #GoBucks
2022-11-25 17:18:08+00:00,"American families need common-sense economic policies that Republicans put in place before the pandemic. These pro-growth policies produced record job growth, higher wages, and low inflation."
2022-11-25 17:18:08+00:00,"This holiday season, Americans are feeling the pain of rising prices which have been a direct result of the Biden admin’s mismanagement of the economy."
2022-11-25 17:18:07+00:00,"For 11 consecutive months, CPI inflation has remained at a 40-year high, above 7%. In October, prices rose 7.7% annually. The key drivers of rising CPI were the rising costs of gas, rent, electricity, and groceries."
2022-11-24 13:19:00+00:00,Happy Thanksgiving from my family to yours. Jane and I wish everyone a blessed and safe Thanksgiving this year. https://t.co/t57Nj1UBsQ
2022-11-24 02:53:54+00:00,He will be missed deeply by our community and his many friends.
2022-11-24 02:53:53+00:00,"His contributions in private practice and in public service made our community healthier and saved lives. He served with distinction as medical director of the Cincinnati Health Department, as Hamilton County Coroner and at Cincinnati State."
2022-11-24 02:53:53+00:00,Jane and I are heartbroken to learn of the passing of our good friend Dr. O’dell Owens. O’dell was a giant in the Cincinnati health care community and he will be missed tremendously.
2022-11-23 20:04:19+00:00,Paychecks continue to be eroded by runaway inflation that was fueled by the Democrats’ reckless spending spree. I urge the Biden admin to work with Republicans in order to stop runaway spending and promote pro-growth policies that were helping Americans prior to the pandemic. https://t.co/r0hSVj1TOW
2022-11-23 20:04:18+00:00,Inflation and surging grocery prices are squeezing Americans’ wallets this Thanksgiving. Families are struggling to keep up with soaring prices and now face the stress of the most expensive Thanksgiving in 40 years.
2022-11-22 22:49:24+00:00,We had a wide-ranging discussion touching on everything from my bipartisan infrastructure bill to skyrocketing inflation and its effects on the U.S. economy. https://t.co/ADh2cdP3AI
2022-11-22 22:49:22+00:00,I had a great time at the Golden Lamb today with the Kiwanis and Rotary Clubs of Lebanon for my 10th time as their U.S. Senator. I enjoy meeting with these dedicated Ohioans each year and am proud of the work they are doing to improve their communities.
2022-11-22 01:12:17+00:00,I am heartbroken to learn that Cleveland Firefighter Johnny Tetrick lost his life in the line of duty this weekend. Jane and I send our deepest condolences to the Tetrick family and members of Engine 22 as the City of Cleveland mourns the loss of a dedicated public servant.
2022-11-21 23:56:46+00:00,It was great meeting many of the workers who are now cleaning up the site and preparing it for economic redevelopment. https://t.co/ThhAZQrRGw
2022-11-21 23:56:45+00:00,"The Portsmouth Gaseous Diffusion Plant in Piketon, #Ohio was originally built for national security purposes during the Cold War to produce highly enriched uranium, first for the nation’s nuclear defense system and then later for commercial nuclear power reactors."
2022-11-21 23:56:45+00:00,"It was great to celebrate the 70th anniversary of the Portsmouth Gaseous Diffusion Plant this morning &amp; to remember the important role it has played in the history of our nation, and discuss the plans for the future of the site."
2022-11-21 15:06:19+00:00,"This would be almost 2x the current historic numbers of unlawful crossings, making a crisis a catastrophe. Time to fix a broken system!"
2022-11-21 15:06:18+00:00,"About half of the people who come to the southern without documents are currently turned away by Title 42. Yes, some are repeat crossers. But, if it ends as a court has ordered, @DHSgov expects ~18,000 unlawful migrants per day to cross into US."
2022-11-21 15:05:02+00:00,"If Title 42 public health authority is ended without a new game plan in place, it will get even worse."
2022-11-21 15:05:01+00:00,"By any measure, we have the worst southern border crisis in the history of our country. More unlawful entries than ever and more drugs surging across the border, including deadly fentanyl, which causes about 2/3 of the overdose deaths in #Ohio."
2022-11-20 22:20:36+00:00,I was honored to join Prison Fellowship last week to highlight their effort to break down barriers to success for Americans who have served their time. https://t.co/xQXP0iqHDL
2022-11-20 22:20:34+00:00,"My bipartisan Second Chance Act provides critical federal investments in drug treatment, job training, housing, and education for men and women leaving prison and jail."
2022-11-20 19:59:16+00:00,"In order to make life more affordable for working families we must work together to stop excessive spending, unleash energy production, cut punishing regulations, and promote pro-growth policies."
2022-11-20 19:59:15+00:00,"This holiday season the U.S. will face the most expensive Thanksgiving in 40 years. As Americans face the holiday squeeze; necessities like energy, food, and rent have become unaffordable for families. By every measure, working families are feeling the pain of rising prices."
2022-11-20 14:27:33+00:00,"On Thursday at a #HSGAC hearing, I pressed @SecMayorkas to acknowledge that the Biden admin is responsible for the crisis at the southern border due their failed policies. https://t.co/w6FM6fPDWz"
2022-11-20 14:27:33+00:00,"The October @CBP operational stats also show that fentanyl seizures increased yet again, continuing to endanger communities in #Ohio &amp; throughout the US."
2022-11-20 14:27:32+00:00,Nothing can hide the fact that the Biden admin’s failed border policies continue to incite the highest levels of unlawful migration in our nation’s history.
2022-11-20 14:27:32+00:00,"This administration’s border crisis only got worse this Oct with more than 230K border encounters, the highest of any October on record. In fact, this was the eighth month in a row of more than 200K unlawful encounters. https://t.co/TojrHfASkS"
2022-11-19 14:48:05+00:00,Best of luck to No. 2 #OhioStateFB today as they take on @TerpsFootball! #GoBucks
2022-11-18 21:13:00+00:00,"During my tenure in the House and Senate, I am proud to have worked on legislation like my Second Chance Act, which promotes job training programs in order to end the revolving door of incarceration and to help former inmates live up to their God-given potential. https://t.co/wwhu6bZ0qW"
2022-11-18 21:12:59+00:00,"I am grateful and humbled to have received the Charles Colson Advocate of Hope award from Prison Fellowship, @JusticeReform, last night."
2022-11-18 01:09:31+00:00,This is an important step for justice and accountability for the victims of the horrific attack on #MH-17. I applaud the court’s verdict and am grateful for our Dutch allies’ pursuit of justice for past and present Russian war crimes in #Ukraine. https://t.co/b7fi9lDRfy
2022-11-17 21:24:38+00:00,"We must restore the confidence of the American public that we’re committed to protecting our nation from terrorism, espionage, and other homeland security threats. This should be a bipartisan effort. We all have the same goal, a safe, secure American homeland."
2022-11-17 21:24:38+00:00,"I also outlined the threats that cyberattacks pose to our country. While we have made some progress in addressing the threat in #HSGAC, cyberattacks are growing, and they are a force multiplier for our adversaries. We must do everything in our power to enhance our cyber defenses."
2022-11-17 21:24:37+00:00,"In addition, I underscored the threats posed by our adversaries, such as Russia, Iran, &amp; China who rely on disinformation to weaken our democracy, &amp; the importance of separating the imminent threats of violence from censoring speech of American citizens. https://t.co/0vgubmIpvV"
2022-11-17 21:24:37+00:00,"Today, during our annual #HSGAC Threats to the Homeland hearing, I highlighted the ongoing crisis at the southern border, brought on by this admin’s failed border policies. Also, the failure of DHS vetting &amp; then paroling known or suspected Afghan terrorists into our communities."
2022-11-17 20:51:42+00:00,It was an honor to receive the Ukrainian Congress Committee of America’s Lifetime Achievement Award last night. I have been proud to stand with Ukraine during my time in the Senate as it has battled Russian aggression and charted a Western path towards freedom and democracy. https://t.co/rsLvUIXKMY
2022-11-16 18:51:54+00:00,"I am especially proud of the hard work of Ohio’s @NASAglenn, which has played a key role in this next chapter of American space exploration."
2022-11-16 18:51:53+00:00,"Congratulations @NASA on the launch of #Artemis I! This 42-day mission will circle the moon and return to Earth, laying the foundation for the future of human exploration."
2022-11-16 02:00:48+00:00,These investments will create thousands of #jobs and opportunities in the Buckeye State and will continue to ensure that #Ohio has the resources to fund and upgrade critical infrastructure for years to come.
2022-11-16 02:00:48+00:00,This has long been a priority of mine and will strengthen our economy.
2022-11-16 02:00:47+00:00,"Importantly, this bipartisan law has also paved a way for a solution to complete, once and for all, the Brent Spence Bridge Corridor Project in Cincinnati that will address the 2nd worst traffic bottleneck in the nation."
2022-11-16 02:00:47+00:00,"In the past year, #Ohio has received over $4 billion from the infrastructure law, including $258 million for public transportation, $209 million to repair and upgrade bridges, $54 million for airports, $20 million for Army Corps water projects &amp; $5 million for broadband."
2022-11-16 02:00:46+00:00,"Today marks the one-year anniversary of signing the bipartisan Infrastructure Investment &amp; #Jobs Act into law. This infrastructure law has provided historic new resources to #Ohio to upgrade and rebuild our roads, bridges, broadband, ports, and rail."
2022-11-15 14:41:41+00:00,Jane and I are heartbroken to learn that one of Ohio’s own lost his life in the devastating accident at the Texas Air show over the weekend. Our prayers are with Major Curtis Rowe’s family and friends in the Hilliard community.
2022-11-14 20:16:15+00:00,"My joint statement with @SenatorBaldwin, @SenatorCollins, @kyrstensinema, and @SenThomTillis on the Respect for Marriage Act: https://t.co/tWrosrDJnO"
2022-11-14 02:18:09+00:00,The FED is reducing demand by raising interest rates and unemployment with the only tools they have. That hurts. Congress needs to act on the fiscal side to help get us through this with pro-growth policies that increase supply and reduce costs for working families.
2022-11-14 02:18:09+00:00,"By every measure, working families are feeling the pain of record high inflation and rising prices. Paychecks continue to be eroded by soaring inflation."
2022-11-13 15:20:13+00:00,"Ukraine’s recent battlefield successes near Kerson continue to show that, with enough support from the West, they can win this war. Ukraine has proven that they deserve the support of freedom-loving countries around the world who value the territorial integrity of all nations."
2022-11-13 15:20:13+00:00,"Ukraine is a sovereign country and has every right to defend itself from Russia’s brutal attack. As Ukrainian forces continue to advance on the battlefield, we must provide them with the weapons they need to maintain their momentum."
2022-11-13 02:08:48+00:00,"The U.S. economy needs a change. I urge the Biden admin to work with Republicans to get back to pro-growth, common-sense economic policies that were helping Americans prior to the pandemic."
2022-11-13 02:08:48+00:00,Democrats’ deliberate policy choices including unprecedented stimulus spending and supply constraints on energy have driven inflation to the record high rates we see today.
2022-11-13 02:08:47+00:00,"This is the second straight holiday season of painfully high prices: in November 2021, consumer prices were up 6.8% from a year earlier."
2022-11-13 02:08:47+00:00,"High inflation is straining Americans’ budgets, making everything more expensive. Consumer prices have increased a total of 13.9% since @POTUS took office."
2022-11-12 23:05:44+00:00,"The liberation of Kherson is another well-executed and hard-fought victory that sends the message to the world that with the with the right tools, Ukraine can win this war."
2022-11-12 16:34:38+00:00,Hoping for another big win by #2 ranked @OhioStateFB today as they welcome @IndianaFootball to The Shoe! #GoBucks
2022-11-11 14:31:37+00:00,"Happy Veterans Day to those who have stepped up and answered the call to serve our country. Today, let’s remember and thank all our #veterans. We owe them all a great debt of gratitude. #VeteransDay https://t.co/eTM8U5cReJ"
2022-11-11 13:18:35+00:00,Great to join @ChrisCoons and @BretBaier for @SpecialReport last night to discuss our recent bipartisan trip to #Ukraine and the results of the 2022 midterms. Check out our interview here: https://t.co/iqBRKhPMkZ
2022-11-10 17:52:44+00:00,Great to join @SquawkCNBC this morning to discuss the results of the midterms and key issues like the economy and #inflation. #jobs https://t.co/bafmXypTiF
2022-11-09 17:36:05+00:00,"Brave Ukrainian soldiers once again show us that, with the right tools, they can win this war. The U.S. must not let up in our support for #Ukraine.
https://t.co/F84mzu9xn3"
2022-11-09 17:36:05+00:00,"Great news out of southern #Ukraine today. This is the result of a well-executed and patient Ukrainian counteroffensive that was made possible by U.S. military aid, particularly HIMARS."
2022-11-06 20:27:43+00:00,The war crimes committed by Vladimir Putin and his associates are reprehensible and Russia should be held accountable for their horrific actions. #Ukraine has the right to defend itself against this unjustified invasion and the U.S. must not let up in our support now.
2022-11-06 20:27:42+00:00,"As Ukraine continues to defend itself against this brutal Russian invasion, it is clear that Ukrainian soldiers are putting weapons and equipment they receive from the West to good use."
2022-11-05 20:51:04+00:00,"It is critical that we come together as a global community to hold Vladimir Putin and his regime accountable, just as we have come together to support #Ukraine’s fight to defend itself."
2022-11-05 20:51:03+00:00,We also met with Prime Minister Rutte and commended his government for its leadership role in the fight for justice.
2022-11-05 20:51:03+00:00,President Putin must be held accountable for these crimes. This is why we went to The Hague to meet with officials from the International Criminal Court and Prosecutor Khan to discuss how the U.S. can better support their efforts to deliver justice to the people of Ukraine.
2022-11-05 20:51:02+00:00,"During my visit to Kyiv with @ChrisCoons, we saw compelling evidence that Vladimir Putin and other Russian leaders are committing atrocities and war crimes in #Ukraine."
2022-11-04 01:19:24+00:00,Thank you @OMarkarova. The United States stands with Ukraine in this fight against Russian aggression! Slava Ukraini!
2022-11-03 23:10:22+00:00,It was great to join @p_m_robinson to discuss my time in the Senate. Check out the interview below ⬇️
2022-11-03 21:31:20+00:00,The international community must join Ukraine in ensuring that Putin is held accountable for his heinous actions during this invasion. https://t.co/wdZSJjrCPO
2022-11-03 21:31:18+00:00,"I also met with the Ukrainian Prosecutor General @AndriyKostinUa, and discussed efforts in Ukraine, the United States, and at the International Criminal Court to investigate Vladimir Putin and his allies for war crimes."
2022-11-03 20:13:48+00:00,"I also visited the HQ of @NPCUkrenergo, site of a recent Russian attack on Ukraine’s energy infrastructure. Russian attacks on critical civilian infrastructure is of no military value but continues to cripple the Ukrainian economy and put the lives of Ukrainian civilians at risk. https://t.co/Tcdj0v7W3d"
2022-11-03 19:37:42+00:00,"Even as Russia bombs civilian infrastructure and commits violent atrocities, Ukrainian resolve does not waiver. The Ukrainian strength of spirit is seen every day on the battlefield, where Ukrainian armed forces continue to regain territory. https://t.co/350oVmiqi2"
2022-11-03 19:37:39+00:00,"In a meeting with @ZelenskyyUA today, I said the U.S. must remain committed to aiding Ukraine to victory. I believe a Ukrainian victory is necessary to reaffirm the importance of the sovereignty of free nations and the importance of upholding international law around the globe."
2022-11-02 19:55:32+00:00,Happy National #Ohio Day to the best state in the country! Today we celebrate the Buckeye State and the anniversary of #Ohio joining the union. #NationalOhioDay
2022-10-31 22:34:44+00:00,Tonight’s Monday Night Football features the Battle of #Ohio as the @Browns and @Bengals face off. A great day for #Ohio sports! #CINvsCLE #MNF
