Datetime,Text
2022-10-06 20:41:30+00:00,"The 5th circuit's ruling today is wrong and puts thousands of future DACA recipients in limbo. Now, Congress must take action to protect dreamers by passing legislation to guarantee these immigrants have a path to citizenship. We can't wait any longer.
https://t.co/bQOCW6V2aU"
2022-10-05 18:12:40+00:00,Thank you to the students at Booker T. Washington Elementary School for inviting me to visit and talk about my job in Washington. One of these @CSDSenators might become a U.S. Senator from Delaware one day! https://t.co/Eu9OPwWTHr
2022-10-05 15:01:27+00:00,"This OPEC+ announcement should serve as a reminder to all of us that true American energy independence comes from clean energy.
https://t.co/fKbf3f1diW"
2022-10-04 22:43:53+00:00,To the Jewish families in Delaware and across our country observing Yom Kippur: my warmest wishes for an easy and meaningful fast this holiday. G’mar Chatima Tovah!
2022-10-04 22:11:00+00:00,"A warmer planet means stronger, more damaging hurricanes and nor’easters. As we finalize negotiations for the Water Resources Development Act of 2022 (#WRDA), my top priority is making our coastal communities more resilient to climate change.
📹: @bforte22
https://t.co/5AFk5GXuww"
2022-10-04 16:36:42+00:00,"4-H empowers young people with the skills to lead for a lifetime. I'm proud to support a resolution to recognize this week as National 4-H Week to celebrate 4-H's nearly 6 million members.

Learn more about your local 4-H program here:
https://t.co/XWFvDDoB4I"
2022-10-03 19:09:02+00:00,"If #SCOTUS rules with the plaintiffs in Sackett v. EPA, it will reduce the waters protected under the Clean Water Act by nearly 20% and eliminate federal protection for more than half our nation’s wetlands. The court should not rewrite this nearly 50-year-old environmental law."
2022-09-30 20:33:09+00:00,"January 6th was one of the darkest days in our nation's history. In order to make sure that never happens again, I'm determined to reform the Electoral Count Act to make it clear it clear that American voters elect the President and ensure a peaceful transfer of power."
2022-09-30 14:43:53+00:00,"Today, I joined @chriscoons to announce $800k from @USDOL to help Delaware’s Vo-Tech schools train students in trucking and logistics. This funding will help Delawareans get good-paying jobs in an industry that’s looking to hire. A win-win! https://t.co/RGkwv0RKO7"
2022-09-29 18:25:42+00:00,https://t.co/VVDMF7le7c
2022-09-29 18:25:41+00:00,"Proud to introduce the KIDS Health Act of 2022 today with @SenDanSullivan, @RepLBR, and @michaelcburgess. Now more than ever we need to make sure kids can access the mental and physical health care they need. Our bill does just that."
