Datetime,Text
2022-12-13 17:28:00+00:00,"I’ll support @SenSanders' War Powers Resolution restricting U.S. support for the Saudi and UAE war in Yemen. Since 2015, 6 million Yemenis have been displaced and nearly 24 million need humanitarian assistance. We must be clear—the U.S. supports peace. https://t.co/8VjXBbxeay"
2022-12-13 16:52:59+00:00,"We're a nation of immigrants, made more resilient by the invaluable contributions of those who come to the U.S. I applaud @POTUS for reconvening the Task Force on New Americans and recommitting to providing the support that new arrivals need to thrive. https://t.co/gyfDWHC9RK"
2022-12-12 19:28:00+00:00,"Outdated, unscientific laws and regulations are hurting our ability to fight the overdose crisis. Congress must pass the Opioid Treatment Access Act now. https://t.co/e8B22zOt3P"
2022-12-12 18:54:42+00:00,"As we enter the 118th Congress in 2023, with a newly won senate majority, our mandate from the American people is clear. They want their senators to advance a progressive agenda that works for working families. I'm ready to fight for that agenda. https://t.co/6LYqYOpxVL"
2022-12-12 18:02:53+00:00,"Honored to join my colleagues, @TuftsUniversity, community leaders, and so much of the beautiful Greater Boston community this morning to celebrate the long-awaited opening of the Green Line's Medford branch—a critical step towards Greater Boston's Green New Deal future. https://t.co/ZoAKzhSngs"
2022-12-12 14:52:02+00:00,Stealing the SNAP benefits that people use to pay for their food is horrifically cruel. We must act immediately to ensure that families can get their stolen SNAP benefits repaid. https://t.co/HpzDPmVjYT
2022-12-10 01:09:18+00:00,"Access to tests for Alzheimer’s and other dementias shouldn’t be based on ability to pay out of pocket or get into a clinical trial. I am calling for Medicare to improve access to tools that help diagnose, treat, and plan for these diseases. https://t.co/7Q2FPaAnsZ"
2022-12-09 21:07:45+00:00,"Big Oil claims to be taking climate action, but their actions are driving the climate crisis. It’s not shocking—it’s their business plan. But it is despicable. https://t.co/Keo5AxAHkv"
2022-12-09 20:32:21+00:00,Rail workers need paid sick days and we won’t stop fighting until they get what they deserve. I’m proud to join my colleagues in urging @POTUS to do everything he can to secure this essential benefit.
2022-12-09 19:31:08+00:00,"From access to baby formula to preventing foodborne illness, a strong FDA is critical for safe and healthy food. The FDA must do more to guarantee Americans have safe food to eat and Congress needs to pass my Ensuring Safe and Toxic-Free Foods Act. https://t.co/S7gOKxeXyu"
2022-12-09 18:38:20+00:00,I had the honor of meeting Cambodian union leader Chhim Sithar in August. Workers like her are the engines of our economies and shouldn't be imprisoned for demanding dignity and fair pay. I urge the Cambodian government to release her immediately. https://t.co/7xhVB0m3LR
2022-12-08 22:33:57+00:00,"I am outraged, but not surprised by the news of yet another oil spill from the Keystone Pipeline. We've seen the same story play out year after year as they dangerously transport some of the dirtiest oil on the planet. We need answers and we need accountability now."
2022-12-08 21:48:00+00:00,"Massachusetts families deserve resilient, safe infrastructure. I’m proud of major investments @SenWarren and I secured to ensure our frontline communities can weather the impacts of climate change and access clean water for generations to come. https://t.co/erpRM8M5GC"
2022-12-08 21:14:44+00:00,Airport service workers have been at the frontlines of the pandemic at airports across the country to make sure we get safely to our destination—they need fair wages and good benefits. Congress has to pass my Good Jobs for Good Airports Act to get this done. https://t.co/hVALWnNRHY
2022-12-08 20:40:43+00:00,My bill will require companies to report their emissions and conduct a comprehensive impact study—we’ll know where they are and what harm they do to our planet and health.
2022-12-08 20:40:42+00:00,Big-money cryptomining companies are undermining decades of climate action with their carbon emissions. We must hold them accountable. I'm introducing the Crypto-Asset Environmental Transparency Act to do just that. https://t.co/kfbP6VsG4u
2022-12-08 15:10:03+00:00,I’m so glad that Brittney Griner is on the way home to her family. Her unjustified detention by Russia never should have happened. I will continue to advocate to bring wrongfully detained Americans home.
2022-12-08 01:56:11+00:00,"I'm glad my Taiwan Fellowship Act is included in the NDAA. At this crucial moment in the U.S.-Taiwan friendship, it is essential that we establish a fellowship exchange program to deepen our long-lasting partnership and allow American public servants to work and live in Taiwan."
2022-12-06 22:19:54+00:00,"We have to build on the investments made in the Inflation Reduction Act by engaging with directly impacted communities, remedying past damages, and securing environmental justice—not ignoring their calls for a better system in favor of adopting a worse one."
2022-12-06 22:19:54+00:00,"I won’t back a deal to make it easier for Big Oil to harm frontline communities already bearing the burden of climate change. We need a clean energy revolution, not fast-tracked fossil fuel. This permitting reform deal shouldn’t be in the NDAA or any must-pass legislation."
2022-12-06 20:45:01+00:00,"On the 157th anniversary of the banning of slavery by the 13th Amendment, a racist loophole allows it to continue as ""punishment for a crime."" Let me be clear—there is legal slavery right now in our prisons and it's unacceptable. Congress must pass the Abolition Amendment now."
2022-12-06 00:28:39+00:00,"This is great news. The Biden administration answered our call to extend and redesignate TPS for Haitians in the U.S. Now, we must continue to support newly arrived Haitians and their families."
2022-12-05 23:21:08+00:00,"We are in an overdose crisis, and the passage of the Opioid Treatment Access Act can be the difference between life and death – reducing barriers and making staying in recovery easier. I need my colleagues to step up and pass this bill. https://t.co/oK0Z2Hc4Go"
2022-12-03 17:21:21+00:00,The climate crisis is the greatest challenge of our time. It was an honor to welcome @KensingtonRoyal’s to Boston as they recognized the 2022 Earthshot Prize recipients. It will take a global commitment to climate action to secure a livable future for all. https://t.co/RvL5RsHjAM
2022-12-02 20:51:00+00:00,https://t.co/qpUdfIlUQv
2022-12-02 20:50:59+00:00,"I am so glad that the clean energy revolution has arrived and we are moving full speed ahead towards all-electric vehicles, but we must ensure that automakers don't sacrifice the benefits of free broadcast AM radio that’s critical for communication in times of emergency. https://t.co/8BYnzt3YxA"
2022-12-02 19:48:00+00:00,I'm glad that the Mashpee Wampanoag Tribe has been awarded over $9 million to expand broadband connectivity to more than 100 unserved tribal homes and businesses. I will keep fighting to ensure that everyone has access to this essential service. https://t.co/WzzoBBGV3i
2022-12-02 19:11:26+00:00,Sea levels are rising. Medical centers are overwhelmed. The COVID-19 pandemic isn't over and cybersecurity loopholes put individuals and businesses at risk. Congress must deliver more NSF funding to make sure we can face these existential challenges. https://t.co/eQoTZiyEBl
2022-12-02 18:05:55+00:00,"I was proud to join my colleagues in calling for the long-overdue release of Leonard Peltier, a native rights activist who has been forced to spend more than half of his life behind bars. @POTUS must grant him clemency.
https://t.co/zfOMUaYVSN"
2022-12-02 15:44:41+00:00,https://t.co/TLW1CS4bAL
2022-12-02 15:44:41+00:00,Rohingya refugees have suffered immeasurable harm while escaping violence in Burma only to arrive in host countries where they still lack access to formal education. The U.S. must work with Bangladesh to improve educational opportunities for Rohingya refugees. https://t.co/RC30U4BXjR
2022-12-01 21:25:09+00:00,"On World AIDS Day, we honor the lives lost to the HIV/AIDS epidemic with a commitment to achieve access to high-quality, inclusive health care for all, especially for Black, Brown, and LGBTQ+ communities most impacted by HIV/AIDS. It's past time to achieve an AIDS-free future."
2022-12-01 19:26:11+00:00,Rail workers need and deserve paid sick leave. The Senate must get this done.
2022-12-01 00:45:53+00:00,"Construction of the East Boston electric substation would be an environmental injustice. This project jeopardizes the health and safety of East Boston and Chelsea residents. I'll keep fighting to ensure decisions are rooted in community involvement, sound science, and justice."
2022-11-30 23:48:00+00:00,We're all dreaming of a fare-free Christmas this year. Now let's make public transit a true public good and make it free permanently. https://t.co/E6rab2uomc
2022-11-30 22:53:59+00:00,https://t.co/svILKrtgic https://t.co/ynSaIBEKyx
2022-11-30 22:53:58+00:00,Happy Holidays https://t.co/p5GCT4fFAC
2022-11-30 18:37:06+00:00,Rail workers have fought on the front lines of the pandemic and kept our trains on track through unprecedented challenges—all while receiving zero days of paid sick leave. This is unacceptable. The Senate must quickly take up House-passed language to support these workers.
