Datetime,Text
2022-10-03 16:57:26+00:00,"While this Administration is content with sky-high energy prices and inflation to promote its radical agenda, only Congress can authorize dam removal. Now more than ever, I am flat out opposed.

https://t.co/mvNgKElleE"
2022-10-03 16:57:25+00:00,"This is yet another ‘report’ consisting of cherry-picked facts and selective stakeholder engagement.

The only things dam breaching guarantees are substantial losses in reliable, clean energy, reduced markets for farmers, and higher costs for consumers.
https://t.co/J3hZCSK65e"
2022-09-30 18:30:00+00:00,"If we want to prevent wildfires, we need to give land managers the ability to conduct active management the way state and private landowners can: immediately and aggressively. https://t.co/O3NB2Ob1Jd"
2022-09-30 14:12:37+00:00,"It's rare for industry, conservation &amp; recreation to rally around an idea as they have with mine &amp; @MartinHeinrich's bill to clean up abandoned mines.

We owe it to Western communities to give Good Samaritans the tools they need to clean up these sites. https://t.co/ireq6kBpKi"
2022-09-28 19:42:19+00:00,"There is nothing humane about the administration’s border policy. 

https://t.co/NDgLVH5xaQ"
2022-09-28 16:46:38+00:00,"FBI agents – guns drawn and all – arrested Mr. Houck in front of his children for the crime of protecting his son. There needs to be accountability for this overreach, which is why I’ve joined my colleagues in demanding answers.

https://t.co/DqHxPeU46B"
2022-09-27 22:14:50+00:00,"The College of Eastern Idaho’s new Workforce Training Center in Idaho Falls will provide Idahoans with expanded opportunities to learn a trade and find good-paying jobs – a big win for the region.

https://t.co/iWnI4DgIAR"
2022-09-27 19:16:41+00:00,"Americans are stretching themselves thin to keep up with record-high inflation. 

We can’t keep spending what we don’t have. At the end of the day, the only thing that can reel in inflation is sound economic policy and kitchen-table budgeting."
2022-09-26 18:50:10+00:00,"Banning traditional lead ammunition &amp; tackle on public lands would significantly limit sportsmen’s access to recreation &amp; directly reduce critical conservation tools &amp; state revenues.
 
I've joined @SteveDaines in standing up for our nation's sportsmen.

https://t.co/je4q3jV7Hu"
2022-09-22 19:38:34+00:00,"I had the chance to sit down with Canyon County Sheriff Kieran Donahue to discuss how lethal drugs are making their way across the border and affecting Idaho’s communities.

The gist of it is simple: the fentanyl crisis will not subside until we secure the southern border. https://t.co/ny0j904TVy"
2022-09-22 15:47:00+00:00,"It was good to sit down with 107.9’s Neal Larson and @KIDOTalkRadio’s @kevinmillershow during their trips to Washington, D.C.
 
Thanks for having me, guys! https://t.co/qmxI3kDRlV"
2022-09-21 21:17:00+00:00,The proposed @uidaho research center will further cement Idaho as a leader in dairy. The approval of this 640-acre facility in south-central Idaho brings this project one step closer to becoming a reality.
2022-09-21 18:36:22+00:00,"With more than 2,000,000 encounters and over 500,000 gotaways this year alone, our southern border is anything but secure."
2022-09-21 16:22:54+00:00,"If the White House is irritated with border coverage, maybe it should address the border crisis."
2022-09-20 20:10:05+00:00,Border security is national security.
